id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
167,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 14:31:11.727"
168,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 14:34:16.294"
169,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 14:34:17.45"
170,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:34:17.442"
171,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 14:34:17.671"
172,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 14:34:17.721"
173,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 14:34:18.410"
174,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:34:18.438"
175,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 14:34:22.231"
176,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 14:35:21.772"
177,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 14:35:21.873"
178,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 14:35:22.956"
179,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 14:35:22.986"
180,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 14:35:23.33"
181,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 14:35:23.553"
182,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 14:35:23.574"
183,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 14:35:23.596"
184,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 14:35:24.393"
185,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 14:35:29.193"
186,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 14:35:37.414"
187,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 14:35:37.622"
188,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 14:35:37.640"
189,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 14:35:37.660"
190,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 14:35:38.330"
191,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 14:35:43.839"
192,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 14:36:16.845"
193,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 14:36:16.900"
194,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 14:36:17.701"
195,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 14:36:18.250"
196,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 14:36:18.267"
197,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 14:36:18.286"
198,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 14:36:19.1"
199,"FDI_AE","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 14:36:22.956"
