id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
539,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","completed","Left","(10.143074;9.592751;17.97438)","(-12.31781;70.563965;-39.51981)","2025-2-21 12:32:41.651"
540,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","started","Left","(8.922958;10.349297;20.415909)","(-22.634611;74.35672;-52.144623)","2025-2-21 12:32:50.909"
541,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","completed","Left","(8.65164;9.937614;20.435875)","(-25.52195;72.42527;-53.774807)","2025-2-21 12:32:51.265"
542,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","started","Left","(9.10725;9.916656;20.315887)","(-21.769018;74.357536;-49.149384)","2025-2-21 12:32:52.105"
543,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","completed","Left","(9.054491;9.596413;20.262749)","(-21.622459;74.464813;-47.826427)","2025-2-21 12:32:52.616"
544,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","started","Left","(9.280529;9.393631;19.932396)","(-21.224516;74.687996;-47.705437)","2025-2-21 12:32:53.377"
545,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","completed","Left","(9.261242;9.399658;19.891693)","(-23.123049;73.267647;-49.676277)","2025-2-21 12:32:53.864"
546,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(9.255636;9.331558;19.810287)","(-40.481407;77.57711;-67.925758)","2025-2-21 12:32:54.219"
547,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(9.334425;8.839607;19.836143)","(-20.070881;74.182602;-45.85894)","2025-2-21 12:32:54.654"
548,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(9.294113;8.850357;19.622009)","(-20.636732;74.710472;-46.621582)","2025-2-21 12:32:55.112"
549,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(9.039165;8.629501;19.519371)","(-16.714836;73.811745;-42.113712)","2025-2-21 12:32:55.986"
550,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(13.972744;2.85154;18.691307)","(-5.340689;63.030937;-0.042333)","2025-2-21 12:33:27.872"
551,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(15.789481;1.992416;23.584274)","(-40.401005;82.584297;-36.314259)","2025-2-21 12:33:29.674"
552,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(14.708858;0.03334;24.036057)","(-31.086643;81.467911;-20.695301)","2025-2-21 12:33:32.279"
553,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(14.781967;0.698128;24.172195)","(-31.132498;82.524651;-18.408619)","2025-2-21 12:33:33.219"
