id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
352,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 12:23:35.368"
353,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:23:40.383"
354,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:23:40.659"
355,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:23:40.683"
356,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 12:23:43.812"
357,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:23:53.370"
358,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 12:23:53.446"
359,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 12:23:53.728"
360,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 12:23:53.747"
361,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-20 12:24:0.110"
362,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 12:24:5.213"
363,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 12:24:5.441"
364,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 12:24:5.456"
365,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-20 12:24:8.446"
366,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:24:18.363"
367,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:24:18.468"
368,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-20 12:24:19.493"
369,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-20 12:24:19.795"
