id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
162,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","release","Left","2025-2-18 12:25:20.121"
163,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 12:25:35.534"
164,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 12:25:35.983"
165,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 12:25:36.698"
166,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 12:25:36.880"
167,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 12:25:36.898"
168,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 12:25:38.940"
169,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 12:25:39.453"
170,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 12:25:39.904"
171,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 12:26:3.568"
172,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 12:26:3.914"
173,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 12:26:4.967"
174,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 12:26:5.290"
175,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 12:26:5.307"
176,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 12:26:6.423"
177,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 12:26:6.971"
178,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 12:26:7.586"
179,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 12:26:7.604"
180,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 12:26:8.965"
181,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 12:26:9.473"
182,"FDI_BC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 12:26:9.578"
183,"FDI_BC","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 12:26:13.824"
184,"FDI_BC","","T1_BasicMechanics","7","PoliceTape_2","grab","Right","2025-2-18 12:26:14.287"
185,"FDI_BC","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 12:26:14.305"
186,"FDI_BC","","T1_BasicMechanics","7","PoliceTape_2","release","Right","2025-2-18 12:26:15.455"
187,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 12:27:33.761"
188,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 12:27:34.482"
189,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 12:27:35.401"
190,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 12:27:36.103"
191,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 12:27:36.132"
192,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 12:27:38.46"
193,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 12:27:49.534"
194,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 12:27:49.757"
195,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 12:27:49.790"
